---------------------#1: seed=510---------------------------
[1, array([ 0.15375144, -0.49169543]), 3.317090803628258, 8.7571791894080082]
[30, array([-0.01320162, -0.0036548 ]), 0.043733541627674288, 0.20277671071119849]
[31, array([-0.01320162, -0.0036548 ]), 0.043733541627674288, 0.17944250680125284]
[32, array([ 0.00166786,  0.00134163]), 0.0061762543142056536, 0.15490086430584754]
[33, array([ 0.00166786,  0.00134163]), 0.0061762543142056536, 0.13882085889511772]
[34, array([ 0.00166786,  0.00134163]), 0.0061762543142056536, 0.12075021974810438]
[35, array([ 0.00166786,  0.00134163]), 0.0061762543142056536, 0.10477467978475845]
[36, array([ 0.00166786,  0.00134163]), 0.0061762543142056536, 0.093392582008460234]
[37, array([-0.00086569, -0.00081969]), 0.0034098549955818847, 0.066769083697773818]
[38, array([-0.00086569, -0.00081969]), 0.0034098549955818847, 0.06497231682292251]
[39, array([-0.00086569, -0.00081969]), 0.0034098549955818847, 0.053579180776353132]
[40, array([-0.00086569, -0.00081969]), 0.0034098549955818847, 0.033164885163232592]
[41, array([-0.00086569, -0.00081969]), 0.0034098549955818847, 0.0262232311107101]
[42, array([-0.00086569, -0.00081969]), 0.0034098549955818847, 0.024810762728410207]
[43, array([-0.00085781,  0.00041318]), 0.0027171796686329408, 0.020635915622877921]
[44, array([ 0.00050732,  0.00041318]), 0.0018620058404974493, 0.016668185404050552]
[45, array([ 0.00050732,  0.00041318]), 0.0018620058404974493, 0.014688606635554446]
[46, array([ 0.00050732,  0.00041318]), 0.0018620058404974493, 0.010724432477362189]
[47, array([ 0.00050732,  0.00041318]), 0.0018620058404974493, 0.0092302310655898445]
[48, array([ 0.00050732,  0.00041318]), 0.0018620058404974493, 0.0078715714029933721]
[49, array([ 0.00050732,  0.00041318]), 0.0018620058404974493, 0.0069507445345425188]
[50, array([ 0.00050732,  0.00041318]), 0.0018620058404974493, 0.005033142495444576]
[51, array([ 0.00050732,  0.00041318]), 0.0018620058404974493, 0.004436452306240124]
[52, array([  8.35815716e-05,  -2.98077881e-04]), 0.00087816056017020472, 0.0035064847494076013]
[53, array([  8.35815716e-05,  -2.98077881e-04]), 0.00087816056017020472, 0.0033921942623680755]
[54, array([  5.07163205e-05,   1.80512877e-05]), 0.00015233994562935393, 0.0025931789707782649]
[55, array([  5.07163205e-05,   1.80512877e-05]), 0.00015233994562935393, 0.002089471812859056]
[56, array([  5.07163205e-05,   1.80512877e-05]), 0.00015233994562935393, 0.0015786957347025954]
[57, array([  5.07163205e-05,   1.80512877e-05]), 0.00015233994562935393, 0.0014221265427367235]
[58, array([  5.07163205e-05,   1.80512877e-05]), 0.00015233994562935393, 0.0012239895467641483]
[59, array([  5.07163205e-05,   1.80512877e-05]), 0.00015233994562935393, 0.0011301945258931135]
[60, array([  5.07163205e-05,   1.80512877e-05]), 0.00015233994562935393, 0.0010151520870816278]
[61, array([  3.66348606e-05,   1.80512877e-05]), 0.00011555933176454758, 0.00090541271065047724]
[62, array([  3.66348606e-05,   1.80512877e-05]), 0.00011555933176454758, 0.00071682558305097288]
[63, array([  3.66348606e-05,   1.80512877e-05]), 0.00011555933176454758, 0.00054710507250641525]
[64, array([  3.66348606e-05,   1.80512877e-05]), 0.00011555933176454758, 0.00043456443319191964]
[65, array([ -1.01761755e-05,  -7.30739181e-07]), 2.8859455849516991e-05, 0.00039586302500316251]
[66, array([ -1.01761755e-05,  -7.30739181e-07]), 2.8859455849516991e-05, 0.00034021485120456775]
[67, array([ -1.01761755e-05,  -7.30739181e-07]), 2.8859455849516991e-05, 0.00023778695872964662]
[68, array([ -1.01761755e-05,  -7.30739181e-07]), 2.8859455849516991e-05, 0.00021860549369607797]
[69, array([ -1.01761755e-05,  -7.30739181e-07]), 2.8859455849516991e-05, 0.00021540790494478657]
[70, array([ -1.01761755e-05,  -7.30739181e-07]), 2.8859455849516991e-05, 0.0001985866532792535]
[71, array([ -1.01761755e-05,  -7.30739181e-07]), 2.8859455849516991e-05, 0.00016071264996329049]
[72, array([ -1.01761755e-05,  -7.30739181e-07]), 2.8859455849516991e-05, 0.00013227782292153379]
[73, array([ -3.22154170e-06,   6.29376230e-06]), 1.9999286007266193e-05, 0.00010593003088450459]
[74, array([ -4.46201810e-07,   5.22016095e-07]), 1.9423757717795809e-06, 8.1612559070531884e-05]
---------------------#2: seed=365---------------------------
[1, array([ 0.46552891,  0.98544654]), 4.5654524898539783, 8.9474440339951542]
[2, array([-0.11205901,  0.98544654]), 2.9271407363779898, 8.0630261022122447]
[3, array([-0.11205901,  0.98544654]), 2.9271407363779898, 7.0506567546921959]
[4, array([-0.11205901,  0.98544654]), 2.9271407363779898, 6.2412168341398004]
[5, array([-0.11205901,  0.98544654]), 2.9271407363779898, 5.8287021900477765]
[6, array([-0.11205901,  0.98544654]), 2.9271407363779898, 5.5229866184179368]
[7, array([-0.08606265,  0.98544654]), 2.803429385061126, 5.17638787765841]
[8, array([ 0.00059192,  0.03413346]), 0.12729533274677651, 4.4356541654216963]
[9, array([ 0.00059192,  0.03413346]), 0.12729533274677651, 4.0705294593416754]
[10, array([ 0.00059192,  0.03413346]), 0.12729533274677651, 3.499322466478906]
[11, array([ 0.00059192,  0.03413346]), 0.12729533274677651, 3.2796619721064757]
[12, array([ 0.00059192,  0.03413346]), 0.12729533274677651, 3.2579164547178046]
[13, array([ 0.00059192,  0.03413346]), 0.12729533274677651, 3.1241292075900753]
[14, array([ 0.00059192,  0.03413346]), 0.12729533274677651, 2.7777809059424619]
[15, array([ 0.00059192,  0.03413346]), 0.12729533274677651, 2.7209616841840911]
[16, array([ 0.00059192,  0.03413346]), 0.12729533274677651, 2.4172719739600703]
[17, array([ 0.00059192,  0.03413346]), 0.12729533274677651, 2.1343568297510687]
[18, array([ 0.00059192,  0.03413346]), 0.12729533274677651, 1.8295062280141825]
[19, array([ 0.00059192,  0.03413346]), 0.12729533274677651, 1.5178443560055992]
[20, array([ 0.00059192,  0.03413346]), 0.12729533274677651, 1.2374735436552124]
[21, array([ 0.00059192,  0.03413346]), 0.12729533274677651, 0.99419624006125318]
[22, array([ 0.00059192,  0.03413346]), 0.12729533274677651, 0.8519902966036732]
[23, array([ 0.01546847, -0.01610963]), 0.076407554400777844, 0.57656096114378985]
[24, array([-0.01203792,  0.01205777]), 0.055906845688611373, 0.42971194339873353]
[25, array([-0.01203792,  0.01205777]), 0.055906845688611373, 0.29544883385005843]
[26, array([-0.01203792,  0.01205777]), 0.055906845688611373, 0.2567684990717779]
[27, array([ 0.01067947,  0.00641305]), 0.039361549946797414, 0.15932397558423944]
[28, array([-0.00107393, -0.00383961]), 0.011700086505947116, 0.118526090937723]
[29, array([-0.00107393, -0.00383961]), 0.011700086505947116, 0.10305079581279886]
[30, array([-0.00107393, -0.00383961]), 0.011700086505947116, 0.077014211214698938]
[31, array([-0.00265411, -0.00289966]), 0.011529811607776441, 0.063903856600788789]
[32, array([-0.00265411, -0.00289966]), 0.011529811607776441, 0.054277895470564538]
[33, array([-0.00265411, -0.00289966]), 0.011529811607776441, 0.043720515040557205]
[34, array([-0.00265411, -0.00289966]), 0.011529811607776441, 0.033395710664512898]
[35, array([-0.00265411, -0.00289966]), 0.011529811607776441, 0.028090668899973092]
[36, array([-0.00189595, -0.00314289]), 0.01074038957759571, 0.022579391023663485]
[37, array([-0.0001847 , -0.00366308]), 0.010732087974951288, 0.020096222639624895]
[38, array([-0.00189595,  0.00197015]), 0.0079326887463193607, 0.015766340661894508]
[39, array([ 0.00115243, -0.00180729]), 0.0061849378628946461, 0.013978935626615563]
[40, array([  9.14376530e-04,  -2.11204174e-05]), 0.0026092124943102313, 0.011180134128379126]
[41, array([  9.14376530e-04,  -2.11204174e-05]), 0.0026092124943102313, 0.011025929177303429]
[42, array([ -6.54475079e-05,  -2.11204174e-05]), 0.00019463965582078302, 0.0090594595031018525]
[43, array([ -6.54475079e-05,  -2.11204174e-05]), 0.00019463965582078302, 0.007772333737181736]
[44, array([ -6.54475079e-05,  -2.11204174e-05]), 0.00019463965582078302, 0.0067308996695683906]
[45, array([ -6.54475079e-05,  -2.11204174e-05]), 0.00019463965582078302, 0.0046969388845190529]
[46, array([ -6.54475079e-05,  -2.11204174e-05]), 0.00019463965582078302, 0.0040273169685453251]
[47, array([ -6.54475079e-05,  -2.11204174e-05]), 0.00019463965582078302, 0.0031723534659586329]
[48, array([ -6.54475079e-05,  -2.11204174e-05]), 0.00019463965582078302, 0.002688640406527565]
[49, array([ -6.54475079e-05,  -2.11204174e-05]), 0.00019463965582078302, 0.0023254439768497725]
[50, array([  3.92929572e-05,  -3.25467210e-05]), 0.00014438080318557311, 0.0020993494428377169]
[51, array([  3.92929572e-05,  -3.25467210e-05]), 0.00014438080318557311, 0.0019691287294162584]
[52, array([  3.92929572e-05,  -3.25467210e-05]), 0.00014438080318557311, 0.0015113281130999744]
[53, array([  3.92929572e-05,  -3.25467210e-05]), 0.00014438080318557311, 0.0013065682569545877]
[54, array([ -4.50606027e-06,  -1.15636243e-05]), 3.5106464409739857e-05, 0.0012223344106875977]
[55, array([ -4.50606027e-06,  -1.15636243e-05]), 3.5106464409739857e-05, 0.00092190606446012073]
[56, array([ -4.50606027e-06,  -1.15636243e-05]), 3.5106464409739857e-05, 0.00076409392454346303]
[57, array([ -4.50606027e-06,  -1.15636243e-05]), 3.5106464409739857e-05, 0.00068700164643731298]
[58, array([ -4.50606027e-06,  -1.15636243e-05]), 3.5106464409739857e-05, 0.00042168117180496623]
[59, array([ -4.50606027e-06,  -1.15636243e-05]), 3.5106464409739857e-05, 0.00032070313059415765]
[60, array([ -4.50606027e-06,  -1.15636243e-05]), 3.5106464409739857e-05, 0.00028415049587513506]
[61, array([ -4.50606027e-06,  -1.15636243e-05]), 3.5106464409739857e-05, 0.00028415049587513506]
[62, array([ -4.50606027e-06,  -1.15636243e-05]), 3.5106464409739857e-05, 0.00020891773113200783]
[63, array([ -4.50606027e-06,  -1.15636243e-05]), 3.5106464409739857e-05, 0.00016449739435602239]
[64, array([ -3.52637705e-06,   3.38642618e-06]), 1.3829076003890606e-05, 0.00014582013197506072]
[65, array([ -3.52637705e-06,   3.38642618e-06]), 1.3829076003890606e-05, 0.00011960403269375419]
[66, array([ -3.52637705e-06,   3.38642618e-06]), 1.3829076003890606e-05, 0.00011228556940077184]
[67, array([ -3.52637705e-06,   3.38642618e-06]), 1.3829076003890606e-05, 0.00010823595970128607]
[68, array([ -3.52637705e-06,   3.38642618e-06]), 1.3829076003890606e-05, 9.6324297408667553e-05]
[69, array([ -3.52637705e-06,   3.38642618e-06]), 1.3829076003890606e-05, 8.2559535892645641e-05]
[70, array([ -3.52637705e-06,   3.38642618e-06]), 1.3829076003890606e-05, 6.8823520647232075e-05]
[71, array([ -3.52637705e-06,   3.38642618e-06]), 1.3829076003890606e-05, 6.4056966919157071e-05]
[72, array([ -2.99235804e-06,   2.35907979e-06]), 1.0777942599293766e-05, 5.4902339163387381e-05]
[73, array([ -2.99235804e-06,   2.35907979e-06]), 1.0777942599293766e-05, 4.2359285024762275e-05]
[74, array([ -2.99235804e-06,   2.35907979e-06]), 1.0777942599293766e-05, 3.1791009294490634e-05]
[75, array([ -2.99235804e-06,   2.35907979e-06]), 1.0777942599293766e-05, 2.7603409288357027e-05]
[76, array([ -2.99235804e-06,   2.35907979e-06]), 1.0777942599293766e-05, 2.569182811980042e-05]
[77, array([ -1.36100914e-06,   1.01153172e-06]), 4.796360375980413e-06, 2.2238419986297943e-05]
---------------------#3: seed=382---------------------------
[1, array([-0.79820084,  0.21515068]), 3.631009559517008, 8.2260626782450768]
[2, array([-0.79820084,  0.21515068]), 3.631009559517008, 7.1034712512802454]
[3, array([-0.79820084,  0.21515068]), 3.631009559517008, 6.5814968491163537]
[4, array([-0.79820084,  0.21515068]), 3.631009559517008, 6.2279551974619007]
[5, array([-0.51020741, -0.09141261]), 3.2080484869792554, 5.7563221451034012]
[6, array([ 0.72789748,  0.02897003]), 3.1503245388307168, 5.5862326130101918]
[7, array([-0.05096965,  0.19514086]), 1.3774930480016008, 5.0925057136899365]
[8, array([-0.05096965,  0.19514086]), 1.3774930480016008, 4.8007808375995626]
[9, array([-0.05096965,  0.19514086]), 1.3774930480016008, 4.3149369008297329]
[10, array([ 0.00911305,  0.19514086]), 1.3126698698257511, 3.6857515216770294]
[11, array([ 0.00911305,  0.19514086]), 1.3126698698257511, 3.50977121369437]
[12, array([ 0.00911305,  0.19514086]), 1.3126698698257511, 3.2369722074902443]
[13, array([ 0.00911305,  0.19514086]), 1.3126698698257511, 3.0581166279815917]
[14, array([ 0.00911305,  0.19514086]), 1.3126698698257511, 3.0532000380726805]
[15, array([ 0.00911305,  0.19514086]), 1.3126698698257511, 2.893139193997893]
[16, array([ 0.00911305,  0.19514086]), 1.3126698698257511, 2.7556107118974076]
[17, array([-0.05492139, -0.03514787]), 0.29439150009287163, 2.3189893972589219]
[18, array([-0.05492139, -0.03514787]), 0.29439150009287163, 2.2279696517587753]
[19, array([-0.05492139, -0.03514787]), 0.29439150009287163, 2.0622839082538951]
[20, array([-0.04013601,  0.03087721]), 0.21034865686217019, 1.6387111317278691]
[21, array([-0.04013601,  0.03087721]), 0.21034865686217019, 1.4266795873173903]
[22, array([-0.03808184,  0.02216623]), 0.17563267089415691, 1.2302913677848097]
[23, array([-0.01229481,  0.00376177]), 0.04076267119369037, 0.97964199487684422]
[24, array([-0.01229481,  0.00376177]), 0.04076267119369037, 0.83487400334783091]
[25, array([-0.01229481,  0.00376177]), 0.04076267119369037, 0.51494586286803479]
[26, array([-0.01229481,  0.00376177]), 0.04076267119369037, 0.40848882992390434]
[27, array([-0.01229481,  0.00376177]), 0.04076267119369037, 0.37052534999471121]
[28, array([ 0.00338666,  0.00376177]), 0.014998660016339205, 0.32374551777744714]
[29, array([ 0.00338666,  0.00376177]), 0.014998660016339205, 0.24211433066441304]
[30, array([ 0.00338666,  0.00376177]), 0.014998660016339205, 0.15668428877557944]
[31, array([ 0.00338666,  0.00376177]), 0.014998660016339205, 0.13617911907379562]
[32, array([ 0.00338666,  0.00376177]), 0.014998660016339205, 0.12656245281316397]
[33, array([ 0.00338666,  0.00376177]), 0.014998660016339205, 0.093436864654367915]
[34, array([ 0.00338666,  0.00376177]), 0.014998660016339205, 0.071558688714512986]
[35, array([ 0.00338666,  0.00376177]), 0.014998660016339205, 0.048093659099626242]
[36, array([-0.00173854,  0.0043986 ]), 0.013973236627418562, 0.034790571351227498]
[37, array([ 0.00118339, -0.00229953]), 0.0074928743032249834, 0.025608232899465566]
[38, array([ 0.00184304, -0.00093538]), 0.0059595856036520622, 0.024267535505542438]
[39, array([-0.00081118,  0.00139281]), 0.0046280712035486893, 0.018618373959373269]
[40, array([-0.00081118,  0.00139281]), 0.0046280712035486893, 0.014688775614878313]
[41, array([-0.00081118,  0.00139281]), 0.0046280712035486893, 0.012043079524589028]
[42, array([-0.00103736,  0.00044199]), 0.0032231728273726112, 0.010518468591432129]
[43, array([-0.00103736,  0.00044199]), 0.0032231728273726112, 0.0087394602681357906]
[44, array([-0.00010775,  0.00035238]), 0.0010458653333000889, 0.0068177488737226179]
[45, array([-0.00010775,  0.00035238]), 0.0010458653333000889, 0.005411449555741665]
[46, array([-0.00010775,  0.00035238]), 0.0010458653333000889, 0.00406642145138667]
[47, array([ -1.97680681e-04,   8.45364860e-05]), 0.00060933658097228616, 0.0035826325150092762]
[48, array([  1.64273601e-04,   2.95205739e-05]), 0.00047282043414087482, 0.0030453623864789671]
[49, array([ -6.89378493e-05,  -5.79537478e-05]), 0.00025494821936122847, 0.0020578598644678259]
[50, array([ -6.89378493e-05,  -5.79537478e-05]), 0.00025494821936122847, 0.0018372647491292859]
[51, array([ -6.89378493e-05,  -5.79537478e-05]), 0.00025494821936122847, 0.0016941072346841502]
[52, array([  3.07620353e-05,   4.19015769e-05]), 0.00014709698191994747, 0.0013634484386256141]
[53, array([  3.07620353e-05,   4.19015769e-05]), 0.00014709698191994747, 0.00086877246924492728]
[54, array([  3.07620353e-05,   4.19015769e-05]), 0.00014709698191994747, 0.00081211884718355163]
[55, array([  3.07620353e-05,   4.19015769e-05]), 0.00014709698191994747, 0.00068147798113580291]
[56, array([  3.07620353e-05,   4.19015769e-05]), 0.00014709698191994747, 0.00060857091095352085]
[57, array([  3.07620353e-05,   4.19015769e-05]), 0.00014709698191994747, 0.00053997822567444234]
[58, array([  2.11800523e-05,   4.32170700e-05]), 0.00013618837804374451, 0.00049638728733585329]
[59, array([ -5.64370742e-06,   1.32116663e-05]), 4.0640413033532496e-05, 0.00034660062337446009]
[60, array([ -5.64370742e-06,   1.32116663e-05]), 4.0640413033532496e-05, 0.00033280017396597472]
[61, array([ -5.64370742e-06,   1.32116663e-05]), 4.0640413033532496e-05, 0.0002523543564888264]
[62, array([ -3.68156413e-06,   1.32116663e-05]), 3.8796970951882059e-05, 0.00022293038063603277]
[63, array([ -3.68156413e-06,   1.32116663e-05]), 3.8796970951882059e-05, 0.00018751621474750736]
[64, array([ -3.68156413e-06,   1.32116663e-05]), 3.8796970951882059e-05, 0.00018386484640684487]
[65, array([ -3.68156413e-06,   1.32116663e-05]), 3.8796970951882059e-05, 0.00017948062792454421]
[66, array([ -3.68156413e-06,   1.32116663e-05]), 3.8796970951882059e-05, 0.0001428357623018961]
[67, array([ -3.68156413e-06,   1.32116663e-05]), 3.8796970951882059e-05, 0.00012266831821685641]
[68, array([  1.22179671e-05,  -3.63918599e-06]), 3.6062324924035494e-05, 8.696576073008444e-05]
[69, array([  4.59885551e-06,  -7.94006782e-06]), 2.5955145301015392e-05, 7.5883234440521363e-05]
[70, array([ -6.07085807e-06,  -3.64555118e-06]), 2.0030386423730562e-05, 7.2584961063082437e-05]
[71, array([ -4.76318413e-06,   9.88605746e-07]), 1.3760067468115977e-05, 6.4248165924585268e-05]
[72, array([ -4.76318413e-06,   9.88605746e-07]), 1.3760067468115977e-05, 5.3586922150739014e-05]
[73, array([  3.11122697e-06,   3.34000225e-06]), 1.2911123598247087e-05, 4.5800686108332653e-05]
[74, array([  1.18050761e-07,  -1.88983506e-06]), 5.35577471838522e-06, 3.4456349522837827e-05]
---------------------#4: seed=322---------------------------
[1, array([-0.68746298, -1.04340733]), 4.6212897365478582, 9.7586505379478279]
[2, array([-0.74126948, -0.85789445]), 4.3498948949091947, 8.496163870004505]
[3, array([-0.74126948, -0.85789445]), 4.3498948949091947, 8.2824069173561945]
[4, array([ 0.11748279, -0.22354367]), 1.8475836616334651, 7.2226430074599737]
[5, array([ 0.11748279, -0.22354367]), 1.8475836616334651, 6.8156662408309199]
[6, array([ 0.11748279, -0.22354367]), 1.8475836616334651, 6.0349257147465369]
[7, array([ 0.11748279, -0.22354367]), 1.8475836616334651, 5.4357165685310695]
[8, array([ 0.11748279, -0.22354367]), 1.8475836616334651, 4.6750999481223383]
[9, array([ 0.06187681, -0.22418304]), 1.6434628677777678, 3.9962078477004277]
[10, array([ 0.06187681, -0.22418304]), 1.6434628677777678, 3.5827650248744023]
[11, array([-0.10520229, -0.11673861]), 1.0064816582024396, 2.7096039165418051]
[12, array([-0.09549102, -0.03024181]), 0.53094381368395149, 2.3385476755966694]
[13, array([-0.0364826 ,  0.06586973]), 0.35806866878844135, 2.0777477110481906]
[14, array([-0.0364826 ,  0.06586973]), 0.35806866878844135, 1.8706487965735583]
[15, array([ 0.06375633,  0.01925492]), 0.30252305871621887, 1.5749555022593447]
[16, array([-0.02477472,  0.05055391]), 0.24172982389455244, 1.0020109526806229]
[17, array([-0.01067926,  0.03671292]), 0.14663145032177782, 0.92752004226956153]
[18, array([ 0.02290425, -0.01350144]), 0.093931288140340019, 0.69338990723026339]
[19, array([ 0.02290425, -0.01350144]), 0.093931288140340019, 0.5571684756872608]
[20, array([ 0.02290425, -0.01350144]), 0.093931288140340019, 0.42499588464522609]
[21, array([-0.0004686 ,  0.01925492]), 0.064325427240025324, 0.31527509023766437]
[22, array([-0.00913094,  0.00069224]), 0.028131661405762731, 0.25364986243995569]
[23, array([-0.00913094,  0.00069224]), 0.028131661405762731, 0.2468614682229206]
[24, array([-0.00154133,  0.00069224]), 0.0048550488635048517, 0.18400896407914108]
[25, array([-0.00154133,  0.00069224]), 0.0048550488635048517, 0.16626833853574938]
[26, array([-0.00154133,  0.00069224]), 0.0048550488635048517, 0.12981248228905401]
[27, array([-0.00154133,  0.00069224]), 0.0048550488635048517, 0.118515922366183]
[28, array([-0.00154133,  0.00069224]), 0.0048550488635048517, 0.10588538836349697]
[29, array([-0.00154133,  0.00069224]), 0.0048550488635048517, 0.087497965204694689]
[30, array([-0.00154133,  0.00069224]), 0.0048550488635048517, 0.054491900952400044]
[31, array([-0.00154133,  0.00069224]), 0.0048550488635048517, 0.044418010639323754]
[32, array([-0.00154133,  0.00069224]), 0.0048550488635048517, 0.037043151809648213]
[33, array([ 0.00128145,  0.00069224]), 0.0041760058863755667, 0.032999906739207052]
[34, array([ 0.00128145,  0.00069224]), 0.0041760058863755667, 0.027483716718224204]
[35, array([ 0.00057846, -0.00085352]), 0.0029446129129806486, 0.019711237516071643]
[36, array([ 0.00057846, -0.00085352]), 0.0029446129129806486, 0.014137924651784761]
[37, array([-0.00041835, -0.00016668]), 0.0012791454379947886, 0.0095905747150914593]
[38, array([-0.00041835, -0.00016668]), 0.0012791454379947886, 0.0082821896228101547]
[39, array([-0.00041835, -0.00016668]), 0.0012791454379947886, 0.0073903757412543845]
[40, array([-0.00041835, -0.00016668]), 0.0012791454379947886, 0.0071506527107239922]
[41, array([-0.00041835, -0.00016668]), 0.0012791454379947886, 0.0058853494524599096]
[42, array([-0.00041835, -0.00016668]), 0.0012791454379947886, 0.0043947589734510293]
[43, array([-0.0001508 , -0.00018651]), 0.00067992901946256623, 0.0040161540735517143]
[44, array([-0.0001508 , -0.00018651]), 0.00067992901946256623, 0.0033151295228313949]
[45, array([-0.0001508 , -0.00018651]), 0.00067992901946256623, 0.0028702228475917303]
[46, array([-0.00010937,  0.00017838]), 0.00059299436148352314, 0.0026150758759725611]
[47, array([-0.00010937,  0.00017838]), 0.00059299436148352314, 0.0024614740874073782]
[48, array([ -5.04309267e-05,  -5.45567273e-05]), 0.00021028436202330525, 0.0020983059062460009]
[49, array([ -5.04309267e-05,  -5.45567273e-05]), 0.00021028436202330525, 0.0019292764363874504]
[50, array([  4.67041032e-06,  -5.45567273e-05]), 0.0001549539610228301, 0.0014482398396590489]
[51, array([  4.67041032e-06,  -5.45567273e-05]), 0.0001549539610228301, 0.0011317763526803581]
[52, array([  4.67041032e-06,  -5.45567273e-05]), 0.0001549539610228301, 0.00087902121690310866]
[53, array([ -7.35078974e-06,  -5.26500473e-05]), 0.00015043646098833463, 0.0006046359866938467]
[54, array([ -7.35078974e-06,  -5.26500473e-05]), 0.00015043646098833463, 0.00049631787555375344]
[55, array([ -7.35078974e-06,  -5.26500473e-05]), 0.00015043646098833463, 0.00040312239751179036]
[56, array([ -2.03961373e-05,  -1.04119574e-05]), 6.4785024080027398e-05, 0.00028709174157492967]
[57, array([ -1.55469509e-05,   6.46261549e-06]), 4.7628811046696029e-05, 0.000267590256752559]
[58, array([ -1.55469509e-05,   6.46261549e-06]), 4.7628811046696029e-05, 0.00023400813046725588]
[59, array([  3.04458063e-06,  -1.57100988e-06]), 9.6905316380180295e-06, 0.00016251604621571049]
---------------------#5: seed=988---------------------------
[1, array([ 1.01131412,  0.83945406]), 3.9612755520832796, 9.799512329445724]
[2, array([ 1.01131412,  0.83945406]), 3.9612755520832796, 8.3369242186094894]
[3, array([ 1.01131412,  0.83945406]), 3.9612755520832796, 7.3390909140708143]
[4, array([ 0.14434468, -0.3214622 ]), 2.5952289456220119, 6.0009353655451063]
[5, array([ 0.07415686,  0.28307555]), 2.1191415136494709, 5.463856875198684]
[6, array([ 0.07415686,  0.28307555]), 2.1191415136494709, 4.8117418230973783]
[7, array([ 0.07415686,  0.28307555]), 2.1191415136494709, 4.7113858736078615]
[8, array([ 0.07415686,  0.28307555]), 2.1191415136494709, 4.6925570754857944]
[9, array([ 0.04095528,  0.03861968]), 0.24185471963452487, 3.7858839322253091]
[10, array([ 0.04095528,  0.03861968]), 0.24185471963452487, 2.9198184506566371]
[11, array([-0.03549066,  0.00784441]), 0.13761690572535956, 2.5414236232527729]
[12, array([-0.03549066,  0.00784441]), 0.13761690572535956, 2.2470245468573751]
[13, array([-0.03549066,  0.00784441]), 0.13761690572535956, 1.9574048668849564]
[14, array([-0.03549066,  0.00784441]), 0.13761690572535956, 1.7210474975797709]
[15, array([-0.03549066,  0.00784441]), 0.13761690572535956, 1.5334890610253615]
[16, array([-0.03549066,  0.00784441]), 0.13761690572535956, 1.2338198058779768]
[17, array([-0.02060775,  0.01534992]), 0.090184680368168291, 1.0951642996535038]
[18, array([-0.00691421,  0.00239216]), 0.022118516498761398, 0.78765713547193505]
[19, array([-0.00691421,  0.00239216]), 0.022118516498761398, 0.61403230596297931]
[20, array([-0.00691421,  0.00239216]), 0.022118516498761398, 0.56289694700714832]
[21, array([-0.00691421,  0.00239216]), 0.022118516498761398, 0.38682639440154071]
[22, array([-0.00691421,  0.00239216]), 0.022118516498761398, 0.27055823890672037]
[23, array([-0.00691421,  0.00239216]), 0.022118516498761398, 0.19456046402628013]
